RD,RD*,RD*_mu,RJpsi,BKnunu,BKsnunu,RK,RK*,RK*_low
0.34037543662198494,0.2804981628230131,0.2809451911575327,0.29609193309427306,4.01728527696024e-06,8.71075972304468e-06,1.0008956894377137,0.9961131920573131,0.9245589642126472
0.3329490011180835,0.2743780916253257,0.27481536643704507,0.2896316266364699,4.892167139873248e-06,1.0607782392851248e-05,1.0008708137537372,0.9961794102799516,0.9247459110950319
0.33283547553226367,0.2742845651635024,0.27472169092262294,0.2895329016023765,2.916811097187422e-06,6.324574526071554e-06,1.0008867356740596,0.9961368067189115,0.924622246504977
0.3542368746771054,0.2919213195158738,0.29238655287049536,0.3081501427350231,6.435593715867274e-06,1.3954396939755769e-05,1.0009669267596022,0.9959358910962502,0.9241015328829453
0.338360718046198,0.2788379234038675,0.2792823058242124,0.29433939767598566,1.0612272915754706e-05,2.301076103700304e-05,1.0009326260605096,0.9960190254502639,0.9243034157739262
0.34720532265376314,0.28612670625360265,0.28658270476588477,0.3020333886430312,1.5361979507310328e-05,3.3309623953752885e-05,1.0009657834407644,0.9959386513318159,0.9241051573305031
0.35754094482906623,0.29464415761899976,0.29511373034528715,0.3110243518620104,3.634552720643508e-06,7.88085929426869e-06,1.0009634408497816,0.995944101843461,0.9241227455854257
0.3467406338741041,0.2857436944066852,0.2861990825151712,0.30162908192135074,2.9473725858085255e-06,6.39084059119746e-06,1.0009278879504684,0.9960307658730992,0.9243379001949011
0.34859061916566736,0.2872682493707524,0.2877260671538494,0.3032383918691559,2.906053418996015e-06,6.301248695085038e-06,1.000931330434057,0.9960221657315159,0.9243161892946549
0.3331790787721394,0.27456774414886725,0.27500532120872795,0.28983182400054414,4.153931766458616e-06,9.007038853536347e-06,1.0009004023931014,0.9961009474589548,0.9245215882409317
0.3636554628783215,0.29968300399413683,0.3001606071013668,0.3163433220690324,1.2782568790900363e-05,2.771669978312166e-05,1.000935224116249,0.9960123939324533,0.9242971375474611
0.34996724525451695,0.28840268334910085,0.28886230907321153,0.30443589181956726,5.588736812440051e-06,1.2118171242995022e-05,1.00091358727025,0.9960668776920165,0.9244353445299992
0.3547434069729782,0.29233866143513454,0.2928045599052297,0.3085906834471128,9.50180132073264e-06,2.060294602892077e-05,1.0009158180309616,0.9960611607195465,0.9244219386867707
0.3161955851655582,0.2605718149872435,0.26098708681406785,0.27505781554643083,8.233909744383327e-06,1.7853724544218374e-05,1.0008621017462531,0.9962031921195751,0.924808177089917
0.3280392183564695,0.2703320427854818,0.2707628694320688,0.28536064640803704,6.2701936233185e-06,1.3595763464891419e-05,1.0008915147348079,0.9961242254648525,0.9245841466043392
0.3366576475654782,0.27743436936963084,0.27787651495387766,0.2928578133761872,3.498137722868591e-06,7.585080623534446e-06,1.0008853635356842,0.996140425021791,0.9246339768076327
0.3482367140232429,0.2869765770459356,0.2874339299925064,0.30293050384918846,4.102205297590031e-06,8.89489456134069e-06,1.0009158712870942,0.9960610673169645,0.9244190285598451
0.34004570968711556,0.2802264252302729,0.28067302049813353,0.2958050883350651,5.812768209681402e-06,1.2603940932599873e-05,1.0008863763673872,0.9961377153652546,0.9246281027838636
0.34751639407947826,0.2863829410782384,0.28683934795053595,0.3023038649005531,8.880779570121896e-06,1.92563707090528e-05,1.0008990062575205,0.9961044897452508,0.9245377362452513
0.34696761114381885,0.28593074124198536,0.28638642744595444,0.3018265272114448,2.903665794926863e-06,6.296071835278768e-06,1.000925196796374,0.9960375086216063,0.9243556392604099
0.3391937344949213,0.27952433508446256,0.27996981143523075,0.2950639671403375,3.6859783976631203e-06,7.992379925926617e-06,1.0008938062445256,0.9961181333002362,0.9245722682443895
0.35928804469585346,0.296083849510077,0.2965557166651958,0.31254407861441685,1.2644605539371832e-05,2.7417548924689014e-05,1.000917141357243,0.9960577781467188,0.9244139994559022
0.33969523023296017,0.279937699678463,0.28038383480602375,0.2955003146352782,1.5572417080807163e-05,3.376592244653784e-05,1.000944985663062,0.995988609344653,0.924225821685977
0.34024265064991666,0.28038877256918143,0.2808356265690651,0.29597646260388577,3.6772177511701217e-06,7.97337226040862e-06,1.000915645897484,0.9960616974978156,0.9244171455069891
0.33663597093391967,0.2774164593274592,0.27785857636858313,0.2928389062588353,1.3073551472109826e-05,2.834763249990498e-05,1.0008611043612496,0.9962058097626978,0.9248260574466706
0.338497798819433,0.27895083209520405,0.2793953944575043,0.29445858157543886,2.973321456417109e-06,6.44710930810692e-06,1.0008985907616872,0.9961056295284083,0.9245368966074471
0.3388336006208658,0.2792275326370645,0.2796725359754581,0.294750663885103,6.4587145503496e-06,1.4004558564578476e-05,1.0008810360397262,0.9961519210329793,0.9246683496454965
0.3372454229930073,0.2779188034786456,0.2783617211027752,0.2933691803906811,7.029186462503938e-06,1.5241497387213576e-05,1.0009208850142581,0.9960484359581255,0.9243803617236804
0.3292280759137302,0.27131168722899934,0.27174407512940735,0.2863947500102888,8.872980035614994e-06,1.923945228209532e-05,1.0008405423742537,0.9962628857152395,0.9249957674189074
0.3395286336181029,0.27980036986772017,0.28024628613354974,0.2953553490194155,4.63269470225869e-06,1.0045147196136857e-05,1.0009112540952294,0.9960729324027777,0.92444595895247
0.3507413239591085,0.2890405886042464,0.28950123095435215,0.3051092601247961,6.9037630360429455e-06,1.4969567802869215e-05,1.0009029905266298,0.9960941442438053,0.9245087629708735
0.34486742685438376,0.2841999820832642,0.2846529099861695,0.2999995489724014,3.434402393561943e-06,7.446882716066919e-06,1.0009096779346403,0.9960769180708714,0.9244603572281579
0.3404909404223865,0.28059334443739997,0.28104052446232064,0.29619240604555414,4.534548992878498e-06,9.832353128706723e-06,1.0008925926530536,0.9961213117896265,0.9245817572648976
0.3388983303551597,0.279280852017158,0.27972594033035075,0.2948069467489917,1.2782648520469493e-05,2.771686321762009e-05,1.0008681531030712,0.9961865851397324,0.9247698231344387
0.3393385691786972,0.27964363753170957,0.28008930401412463,0.29518990036162446,1.7013554497148543e-05,3.689081461982061e-05,1.0008624665729495,0.9962020693948939,0.9248161064785587
0.32503195431476106,0.2678537724881332,0.268280649529386,0.28274460058119055,5.006346307666941e-06,1.0855343728458015e-05,1.0008806158539456,0.9961531209774971,0.9246656178061323
0.33359768053976924,0.2749126830514318,0.27535080983847504,0.29019593837332613,3.0555586569713807e-06,6.625426207468581e-06,1.0008814039525415,0.9961509737655428,0.9246629350086519
0.3222500180909767,0.2655612373948218,0.2659844608358736,0.28032461692972216,1.3783502486823103e-05,2.9886996686983893e-05,1.0008927698871914,0.9961209602644918,0.9245724663561607
0.34789501146707014,0.2866950504396196,0.28715195471881694,0.3026333282837264,8.62202743307053e-06,1.8695276759285062e-05,1.0009552682978582,0.9959636701299822,0.9241669104315938
0.3398753527816139,0.2800860635542901,0.28053243512853604,0.29565692433349816,2.9588228501486827e-06,6.415671581404774e-06,1.0009030200601507,0.996094113043458,0.9245055788680221
0.332228366517417,0.2737842006868318,0.2742205290179313,0.28900471867142424,9.525179178281273e-06,2.0653629715603772e-05,1.0008559785117108,0.9962199108298923,0.9248665737413065
0.34330903656496387,0.2829156845908844,0.2833665657161595,0.2986438518956701,1.0958379949999698e-05,2.3761269436306387e-05,1.000883663227297,0.9961448960910144,0.9246502432742055
0.34818277013329113,0.28693213741655754,0.28738941953993885,0.30288359412863897,2.9973801487136522e-06,6.4992768473529274e-06,1.0009255636339986,0.9960365776906577,0.9243537966653051
0.3435680825233251,0.28312921928215834,0.2835804407164481,0.29886925940596637,2.9263053340472694e-06,6.345160607418609e-06,1.0009185629202344,0.9960542630897643,0.9243988600898146
0.3395520045134195,0.2798196666968885,0.28026561371595504,0.2953757197535704,1.5438053827332864e-05,3.347458019896297e-05,1.0009459594709726,0.9959862347964735,0.9242199525090394
0.332694360656979,0.2741682665532198,0.2746052069679049,0.28941013735623167,2.9592494555520494e-06,6.4165963936203505e-06,1.000883694207687,0.9961448753065821,0.9246454191032004
0.33335786311267124,0.274715085357216,0.2751528972339247,0.2899873565917014,5.017180258021159e-06,1.087883359697598e-05,1.000904395097157,0.9960905972813499,0.9244930190398591
0.3354633218365455,0.27645012096960825,0.2768906979627574,0.2918188469142427,5.141075946931719e-06,1.1147496688741689e-05,1.0008770136254193,0.9961626995292944,0.9246981682598862
0.3468278745295041,0.285815546986487,0.286271049606032,0.3017049277679421,6.761417989793027e-06,1.4660918276355864e-05,1.0009032960490294,0.996093352463592,0.9245066054972233
0.34470077065757826,0.2840626194947027,0.28451532848363315,0.29985454926437016,6.458814967506373e-06,1.4004777771910358e-05,1.000898280872032,0.9961063968331543,0.9245418777746366
0.3252773667202435,0.2680559965630692,0.26848319588768876,0.28295806641259996,3.143558187359802e-06,6.816232440361886e-06,1.0008711811479543,0.996178458402775,0.9247396295223457
0.3297313563545814,0.2717264576668154,0.272159506584514,0.28683257956925307,4.818742626950294e-06,1.0448574055160103e-05,1.0008627108012778,0.9962014506439095,0.9248098833072839
0.3406913577104184,0.2807584826715386,0.2812059258763324,0.2963667241398741,9.341255718352026e-06,2.0254827836038123e-05,1.0008801545970698,0.9961542621274657,0.9246760762361244
0.3459127597885929,0.28506141652053923,0.28551571728663055,0.30090887293181634,5.271294637321921e-06,1.1429854421831364e-05,1.0009054952674976,0.9960876726835151,0.924490542624185
0.3458660054536027,0.2850228701856198,0.2854771095206394,0.30086818318216946,8.64932805537361e-06,1.875450954273548e-05,1.0008953863859331,0.9961139514306921,0.9245635046823258
0.3493829872010096,0.28792122816895993,0.2883800866006705,0.3039276717672755,2.9566341684284856e-06,6.410926071883645e-06,1.0009294736806111,0.996026786960684,0.9243285371655
0.3422936363476423,0.2820789506628817,0.28252849829002397,0.297760602630573,2.973191633155098e-06,6.4468279463398095e-06,1.0009099990651091,0.9960761071948961,0.9244572945166933
0.3559578690463725,0.29333951374130224,0.2938070072640413,0.3096471771793438,4.709498873221634e-06,1.0211703105124565e-05,1.0009361240136838,0.9960102249886148,0.9242883690785032
0.33219609934151345,0.27375769550713025,0.2741939815970551,0.2889767425679466,6.942272222835324e-06,1.5053040998372225e-05,1.0009078642738503,0.9960816589416689,0.9244679822161904
0.3480682926410941,0.2868377852206445,0.28729491697546805,0.30278399621285873,3.7780504912734506e-06,8.192022857370102e-06,1.0009187809607252,0.9960536789081426,0.9243992633941029
0.33165575791150803,0.27331240748353686,0.2737479839204602,0.2885066995943027,7.542466550640482e-06,1.6354452160039502e-05,1.000907648179203,0.996082218775086,0.9244692568734707
0.3233445450479706,0.266463200433411,0.26688786132785464,0.2812767222539218,6.491702537032382e-06,1.4076065732803293e-05,1.000881208634853,0.9961515487823064,0.9246603419721956
0.33802287743397774,0.2785594821976696,0.27900342086784763,0.29404547610981935,4.539959993225047e-06,9.844068851422889e-06,1.0009158526467885,0.9960611835668572,0.9244150005295065
0.33593556354324255,0.276839382148343,0.2772805795048068,0.2922297511428112,1.3862651316306141e-05,3.0058610462904405e-05,1.000933343668608,0.9960172606168838,0.924297922340289
0.3468491314749445,0.2858331437088518,0.2862886743721754,0.3017235051308389,7.485919447900858e-06,1.623183613933152e-05,1.0009502676307245,0.9959757233619712,0.9241966191135822
0.3699163069352527,0.30484260195483176,0.30532842788408276,0.3217897618233776,4.30338211797694e-06,9.331088983605861e-06,1.0010038192058117,0.995851367978025,0.9239119703688499
0.3636755089411573,0.29969957267826125,0.3001772021908979,0.31636081333351895,3.351385000594437e-06,7.266875804004485e-06,1.0009639921131632,0.9959427397984749,0.9241221642144826
0.3469909414697082,0.2859499652417094,0.2864056820828585,0.30184681986662054,2.9137422890108015e-06,6.317921810277125e-06,1.0009236300267457,0.9960414463966024,0.9243660413694985
0.3549298153982093,0.2924922893529795,0.29295843265901467,0.3087528523594865,7.1035234877151855e-06,1.5402714052306025e-05,1.0009222676448175,0.9960448233599051,0.9243782946213355
0.3416922885912613,0.2815833908229719,0.28203214867920345,0.29723749315284176,2.904364472499506e-06,6.297586750960166e-06,1.0009104458228415,0.9960749677279499,0.924453788591434
0.3290183927778162,0.271138895984453,0.2715710085084298,0.28621235295421943,7.522876639481881e-06,1.6311998926434463e-05,1.0008520432632153,0.9962307965060079,0.9248982234279054
0.33225423140252786,0.27380552040125333,0.27424188270946054,0.2890272237576328,8.273593259111847e-06,1.7939792522358607e-05,1.0008573301274017,0.9962161918720939,0.9248550991467194
0.3368611442850869,0.2776020330120097,0.2780444458008616,0.2930347969052211,9.909460622891095e-06,2.148687572693174e-05,1.0008669216987607,0.9961899413773797,0.924778699917904
0.32778607646680075,0.27012335701780055,0.2705538510830779,0.2851403568901692,6.928679957942019e-06,1.5023590783019171e-05,1.000849801919393,0.9962370179134894,0.9249166365671967
0.33558059526595335,0.2765467720953643,0.2769875031208642,0.29192087140585005,4.204816500503311e-06,9.117386708499159e-06,1.0008789455730227,0.9961575277805937,0.9246828630259584
0.332413137064804,0.27393653948954705,0.27437311060211855,0.2891655286202697,3.895511769255121e-06,8.446703383290208e-06,1.0008904149217168,0.9961271033853399,0.9245935829071125
0.35781858857581317,0.2948729843379841,0.29534292174411236,0.31126590050061875,6.7065604905950575e-06,1.454193769557843e-05,1.000975219221396,0.9959164553216123,0.9240560790420482
0.353990030636224,0.29171785115474486,0.29218276024300344,0.30793536149679895,3.1559110231793237e-06,6.843023905567171e-06,1.0009358739048433,0.9960108681275712,0.924288615996549
0.3293370079926334,0.2714015340039649,0.2718340650926505,0.2864895939940371,5.141442070531798e-06,1.1148273311982037e-05,1.0008913282415315,0.9961247081072552,0.9245860996402452
0.3453404473479059,0.2845897447707109,0.28504329383621446,0.30041097836786934,1.3752726454354694e-05,2.9820303666208128e-05,1.0008835387921595,0.9961452160067804,0.9246520126967389
0.3464211037749217,0.28548039694101507,0.28593536543381576,0.3013511476193066,5.123087687617049e-06,1.1108471890884281e-05,1.0009415320658546,0.9959969924342382,0.924250251290062
0.33615032696039315,0.27701638196644807,0.27745786140651657,0.2924165914214936,1.8681745426136974e-05,4.050793235437541e-05,1.00093924135579,0.9960027009735857,0.924260140967018
0.35540534189604306,0.29288422500546035,0.29335099293711075,0.3091665787679258,3.726147227715463e-06,8.079465012428633e-06,1.0009586677528755,0.9959554711302375,0.9241497814598175
0.3486169834015955,0.28729003631622657,0.28774788882104135,0.30326139184219875,1.290432746026568e-05,2.7980656223320363e-05,1.0009669819796987,0.9959358082517952,0.9240990738256769
0.3511656216848823,0.2893903206446187,0.2898515203606771,0.30547843711020023,5.8079369567674e-06,1.2593439928504663e-05,1.000956793475138,0.9959599860151409,0.9241592209677868
0.34585681996852136,0.2850153303954728,0.28546955771436455,0.3008602251303289,3.6076688833784366e-06,7.822580450767975e-06,1.0009132250686037,0.9960678266886586,0.9244363584810003
0.3513803470628814,0.28956722925708317,0.2900287109114056,0.3056651793094417,3.260099657172e-06,7.068938620370564e-06,1.0009308263924408,0.9960234007021852,0.9243205427587978
0.3484777859458924,0.2871752889854959,0.2876329586181494,0.30314026423713897,4.22982391061967e-06,9.171595085003187e-06,1.0009366416424517,0.9960090230905222,0.9242809754822306
0.3492440755052795,0.28780677544727523,0.2882654514763264,0.30380685693872594,3.787622280249761e-06,8.212762881033627e-06,1.0009413121242543,0.9959975134281819,0.9242525673475054
0.3405167941366139,0.28061472153936495,0.2810619356328361,0.296214973713841,8.205835869342793e-06,1.779284445380353e-05,1.0009300474455674,0.996025432419058,0.9243205596638671
0.3420859394787856,0.2819078180008769,0.2823570928948603,0.29757995698571194,3.928638452142294e-06,8.518531313358746e-06,1.000915784303787,0.9960613501980353,0.9244159085361888
0.3287932642530483,0.2709534461238362,0.27138526309740313,0.2860165956304257,6.708933657596069e-06,1.4547090140344575e-05,1.0008971913783002,0.9961093401173136,0.9245429764922605
0.34958088453617525,0.28808434766561114,0.2885434660599312,0.3040998606394778,5.260329119950716e-06,1.1406053916244906e-05,1.0009513231633993,0.9959731496955269,0.9241913769543713
0.34439557841391566,0.28381111282216737,0.28426342098633856,0.2995890604941747,6.504191220184433e-06,1.4103167887056655e-05,1.0008970687985352,0.9961095617180357,0.9245505651732718
0.3327393134672939,0.27420532050855007,0.27464231997591193,0.28944925152628287,2.9558185893102878e-06,6.40915447319925e-06,1.0008889310034075,0.9961310012171055,0.9246058095530968
0.3281881050463465,0.27045475851766293,0.27088578073561204,0.28549018490080474,1.1826915623925043e-05,2.564449424042397e-05,1.000907523680178,0.9960825624903076,0.9244686521628885
0.3239692428503532,0.2669780081568396,0.26740348949743603,0.281820149828151,6.417649151736542e-06,1.3915494406088882e-05,1.000882997764599,0.9961467789731427,0.9246469082295624
0.32623569773504024,0.26884580223304344,0.2692742602664737,0.28379178159495594,1.404213784793895e-05,3.044779816950169e-05,1.000905875679203,0.996086821671001,0.9244794455901476
0.3459564087108979,0.2850974354384277,0.28555179360765337,0.30094689571219657,3.839457058851733e-06,8.3251572389776e-06,1.000934125055361,0.9960152475876012,0.9242970256789234
0.3372344544969157,0.2779097745658087,0.2783526778006082,0.2933596498353454,9.758693115519403e-06,2.1159930306389028e-05,1.0009290711132441,0.9960278807014443,0.9243261959379633
0.34822359647966705,0.2869657607263498,0.2874230964350141,0.30291908602704776,4.897143191065415e-06,1.061857478123819e-05,1.000913473482649,0.996067176064599,0.9244356472329425
0.3406363594877432,0.28071315915359707,0.2811605301265577,0.2963188809387559,9.303267909776478e-06,2.017245806541703e-05,1.0008794620835355,0.9961561137442431,0.9246813662787896
0.3403392127693481,0.28046838523866496,0.2809153661168008,0.2960605023059375,1.0069333559798599e-05,2.1833496488998967e-05,1.0009342963392283,0.9960148760183399,0.9242930689410425
0.3176067073402501,0.261734628669745,0.2621517536661683,0.27628527146023424,5.93151722345465e-06,1.2861421088879226e-05,1.0008163933993246,0.9963317454021339,0.9252101788408547
0.32024933783215165,0.26391247602912377,0.2643330718485298,0.27858419492905045,8.367976873929214e-06,1.814442310717429e-05,1.0008757616148038,0.9961661488492,0.9247010015892708
0.36187139030444676,0.2982128422290585,0.2986881023477937,0.31479143147920374,3.5146131945529804e-06,7.620792589206864e-06,1.000974051117866,0.9959191336138499,0.9240643172307241
0.35306685526223003,0.29095711199011376,0.29142080869266407,0.30713233159243736,5.83375942328998e-06,1.2649430735746852e-05,1.0009627505005203,0.9959457723108665,0.9241251736712487
0.341411446107515,0.28135196730205886,0.2818003563399321,0.2969932045273048,3.710343618254091e-06,8.045199357867278e-06,1.0009201562942716,0.9960502463636106,0.9243870949121279
0.34609812501047044,0.2852141849029456,0.28566872913514085,0.30107013452732945,3.922651475126602e-06,8.505563926105486e-06,1.0009103345467865,0.9960752244370454,0.9244563507177055
0.3425548723992026,0.28229418543153617,0.28274407607712165,0.29798780157572957,1.0521361019413737e-05,2.2813672720986508e-05,1.0008814232227583,0.9961508670280809,0.9246669744746869
0.33709680475235443,0.2777962363043089,0.2782389585938491,0.2932397965187516,1.0499202522449093e-05,2.2765623725705758e-05,1.0008631283793574,0.9962002804743336,0.9248090352839753
0.3546245246385027,0.29224067171443563,0.2927064140188725,0.30848724555849977,1.569162169284748e-05,3.402444998126983e-05,1.0009045583956506,0.9960900394349611,0.9245006592762316
0.3370720689967309,0.2777759183563293,0.27821860826525485,0.29321835104070487,3.367628870082892e-06,7.302086909426074e-06,1.0009042166125357,0.9960910377751004,0.9244956481780197
0.34373580563106654,0.2832673707979896,0.28371881240358426,0.29901508918008296,1.4283534234380357e-05,3.0971263091594916e-05,1.0008766462425007,0.9961636427883307,0.924704354066005
0.33359849202302305,0.2749133292171945,0.2753514570340329,0.29019661978550937,5.283605668201773e-06,1.1456546278068447e-05,1.0008711132342027,0.9961785971850656,0.9247438121497288
0.3486832909346194,0.2873445473458194,0.28780248672458464,0.3033189293291086,1.639657014440997e-05,3.555300016180603e-05,1.0008873737805284,0.9961350247709311,0.9246241909595622
0.3470595867646364,0.28600646485345155,0.28646227173772815,0.3019064583587579,1.689814938789136e-05,3.6640583086898055e-05,1.0008829850843801,0.9961466797001817,0.9246569566530365
0.3392064840655072,0.27953482307453076,0.27998031613995444,0.29507503762200016,6.417825354874876e-06,1.391589768842314e-05,1.000880582465246,0.9961531326995975,0.9246717626820408
0.3496848061292081,0.2881699123119147,0.288629167070146,0.30419017980435487,8.737537405619926e-06,1.8945776272946472e-05,1.000901861401735,0.9960970613401963,0.9245175234988438
0.3435734130865966,0.2831336106721474,0.28358483910497206,0.29887389487790444,2.903492099055863e-06,6.29569538010244e-06,1.0009123709923171,0.9960700338443041,0.9244407368283809
0.32987844679038614,0.2718477687212779,0.272281010971696,0.28696063756772977,1.5088271917317102e-05,3.271614704156644e-05,1.0009146569633058,0.9960642924948658,0.9244192710709624
0.36146408470342944,0.29787713152979006,0.29835185662829866,0.31443705589507986,6.496663845677186e-06,1.4086849758994436e-05,1.0009402708885358,0.9959999790831436,0.9242637549324804
0.35912139286242706,0.2959465624687432,0.2964182108302697,0.31239916082262215,3.373389369704583e-06,7.314587894399162e-06,1.000946313892507,0.9959852301416219,0.924224976895784
0.3420628612211934,0.28188879962535895,0.2823380442098646,0.29755988132490885,4.022264187595351e-06,8.721541270471057e-06,1.0009174788344866,0.9960570409474971,0.9244045337425628
0.35814859489297013,0.2951448348506507,0.2956152055034264,0.3115528609184394,1.3729041466640883e-05,2.9768951586783218e-05,1.0009142014003105,0.9960652628544009,0.9244340406129932
0.339134948241722,0.2794759112436407,0.27992131042160323,0.2950128519029106,2.959815796164958e-06,6.4178214483763466e-06,1.0009062346005417,0.9960858107535635,0.9244823736091191
0.3531015117771841,0.29098556956234134,0.2914493116175876,0.3071623681253475,1.5586336416775066e-05,3.379615741805124e-05,1.0009013346886244,0.9960983996962824,0.9245232146028317
0.3550647907380417,0.2926035005511416,0.2930698210938375,0.30887024553121956,1.2642888396568403e-05,2.741382495216077e-05,1.0009123672296363,0.9960699568010888,0.9244461150789963
0.356933406384393,0.2941434557510693,0.2946122305116343,0.31049581327993175,3.675095626395876e-06,7.968784431156284e-06,1.0009412829847804,0.995997525773557,0.9242558282157511
0.3370651320483235,0.2777702190204991,0.2782128998464219,0.29321233537750513,5.078925303606293e-06,1.1012715969507904e-05,1.0009101341573479,0.9960758080389975,0.9244533903676143
0.34896126735210786,0.2875736767796219,0.2880319813206561,0.30356079837331373,3.997913900305185e-06,8.668757353021467e-06,1.0009169285576351,0.9960583780380255,0.9244118860015317
0.35069004368284773,0.28899836398185247,0.2894589390388069,0.3050646891671929,2.9473062621178716e-06,6.390700054462203e-06,1.0009309139440197,0.9960231939290853,0.9243193537088882
0.34104280446123925,0.28104819127742725,0.2814960961891679,0.2966725411306757,5.438110910243596e-06,1.1791543132425991e-05,1.0009188256826576,0.9960536387015968,0.9243946267281894
0.35868237214058496,0.29558480569693973,0.29605587752873963,0.3120172938940931,4.121643055102804e-06,8.937023621093565e-06,1.0009650413844375,0.995940318785757,0.9241133127539958
0.3601645809954708,0.29680622114953265,0.2972792395442339,0.31330661006037724,6.416656750795474e-06,1.3913368705698946e-05,1.0009395357479125,0.9960017881839128,0.9242682340784909
0.3509877807610812,0.2892437737210365,0.28970473988609036,0.30532374346826263,7.93356049487617e-06,1.72024621410788e-05,1.0009628308249974,0.9959456003856135,0.9241238463287327
0.33593053004171175,0.2768351816535651,0.27727637231573626,0.2922253155502803,3.1852519841372516e-06,6.906636909514365e-06,1.000901299646363,0.9960985989983101,0.9245162961169279
0.3538361911294124,0.29159102749108845,0.2920557344612021,0.30780148591184425,1.0834764725515546e-05,2.349323589258234e-05,1.0009128429005527,0.9960687486947842,0.9244423387340287
0.3408896838655392,0.28092199779129967,0.2813697015891962,0.2965393319005106,5.061184758097824e-06,1.0974247831331309e-05,1.0009260280582544,0.996035465566365,0.9243477276713649
0.34401543191965694,0.2834979109840363,0.28394972000019525,0.2992584489486721,6.683617417367546e-06,1.4492192860008306e-05,1.000939749623267,0.9960013854679298,0.924260424305549
0.35480926585514094,0.2923929463482421,0.2928589313318924,0.3086479865772258,6.905755469461571e-06,1.4973889942785652e-05,1.0009244567375846,0.9960393095251818,0.9243638745133146
0.3671724480667737,0.30258132985716923,0.30306355200990864,0.3194027756830642,1.0819607228611724e-05,2.346037352004269e-05,1.0009445248731088,0.9959895238015024,0.9242393694161029
0.34432157307981776,0.2837501804683878,0.28420239152500004,0.29952474235745413,3.7186850901983383e-06,8.063286043170333e-06,1.0009262773141523,0.9960348219258408,0.9243471494085113
0.3368741256612563,0.27761274542243036,0.27805517528358686,0.29304610529132535,6.461715679569306e-06,1.401106541152813e-05,1.000874526870181,0.9961693761013072,0.9247179945008507
0.33099441159328064,0.27276732061908443,0.27320202835417734,0.287931307229282,6.6581250430655774e-06,1.4436942253873596e-05,1.000859058728967,0.9962114464801397,0.9248403592147091
0.34537353578128727,0.28461707113580836,0.2850706637511718,0.30043982565622346,2.9734501877526847e-06,6.447388665480776e-06,1.0009172801100967,0.9960575069357585,0.9244081859729361
0.3275651929074818,0.2699413938808207,0.27037159795246274,0.284948279782286,5.004576875944889e-06,1.0851506609448235e-05,1.0008871975758014,0.9961356154580423,0.9246164797178124
0.3475102016022283,0.2863779067288426,0.28683430557791056,0.3022985527464558,4.080019015689246e-06,8.846770919987921e-06,1.0009380831032166,0.9960054616729073,0.9242721919273337
0.3423880840397541,0.28215676455557476,0.28260643619428294,0.2978427418571482,4.648450643606094e-06,1.0079328489012912e-05,1.0008942652146122,0.9961169175740998,0.9245697324078835
0.3378696274141251,0.278433123495438,0.27887686078848406,0.29391209070076474,7.908105320546297e-06,1.7147299835483275e-05,1.000874134776818,0.996170424501093,0.9247216380972071
0.35311640370981134,0.2909978451791389,0.29146160679796673,0.30717532627169486,1.4114119386639998e-05,3.060392092827047e-05,1.0008979377620353,0.9961072542973197,0.924546901495395
0.3430559506345064,0.28270714882143455,0.2831576976044289,0.29842372384007293,4.5021175970321625e-06,9.762031818314475e-06,1.0008986707816419,0.9961053946812053,0.924538088564551
0.3456513530223699,0.2848460071522625,0.2852999646216615,0.3006814886555826,3.605520667171205e-06,7.817922327039975e-06,1.0009106082786379,0.9960745267720517,0.924454187387149
0.3343476376484803,0.2755307737550038,0.2759698855896871,0.2908483925120529,9.14398620796522e-06,1.9827052789033668e-05,1.0009149966959747,0.9960633982236189,0.9244186907205226
0.3407278588727428,0.2807886057747299,0.2812360969865335,0.2963985231740498,2.993407668381307e-06,6.4906629067375805e-06,1.0009041734714736,0.9960911233418066,0.9244976435458233
0.3459492953413479,0.2850916101571444,0.2855459590426447,0.30094074768800727,1.0339251569619583e-05,2.241876221708994e-05,1.0009505429169316,0.9959750764243382,0.924194029785313
0.3594754361880844,0.2962383885380477,0.29671050198111326,0.31270721233351273,8.328922864656404e-06,1.8059730772353953e-05,1.0009816856857159,0.9959014914626356,0.9240210804659658
0.3450887909004854,0.2843823786267789,0.2848355972140288,0.3001920847093058,7.547378709587298e-06,1.6365131417397408e-05,1.0008945784239145,0.9961160747591831,0.9245689424082255
0.3357837090065724,0.2767141430663218,0.2771551408299928,0.29209754668310867,6.256854423061106e-06,1.3566860672568036e-05,1.0008732147036872,0.9961729140707608,0.9247280247617895
0.3350331733816556,0.27609572945443206,0.2765357416558107,0.291444756317464,1.2976545594828813e-05,2.8137253561379397e-05,1.00092669822083,0.996033834949415,0.9243405479164076
0.3544837196569095,0.2921247446088307,0.29259030216087056,0.30836487696619475,6.639514283282106e-06,1.439656111187903e-05,1.000966303329028,0.9959373646740762,0.9241049177397863
0.35526243791713974,0.29276649895133616,0.29323307926363223,0.309042309130866,1.0888559607565714e-05,2.360983253719812e-05,1.0009775127519744,0.9959111583064373,0.9240423409445016
0.33612211071076353,0.2769930551226473,0.2774344973868747,0.29239196552434993,2.911130247470339e-06,6.312256782712229e-06,1.00089204312374,0.9961227914979806,0.9245833472915229
